,L,counts,cps,cps_per_nA
588,136.76,156.0,260.0,2.6
589,136.78,168.0,280.0,2.8
590,136.8,163.0,271.6666666666667,2.716666666666667
591,136.82,151.0,251.66666666666669,2.516666666666667
592,136.84,153.0,255.0,2.55
593,136.86,157.0,261.6666666666667,2.6166666666666667
594,136.88,141.0,235.0,2.35
595,136.9,142.0,236.66666666666669,2.3666666666666667
596,136.92,148.0,246.66666666666669,2.466666666666667
597,136.94,149.0,248.33333333333334,2.4833333333333334
598,136.96,162.0,270.0,2.7
599,136.98,153.0,255.0,2.55
600,137.0,175.0,291.6666666666667,2.916666666666667
601,137.02,160.0,266.6666666666667,2.666666666666667
602,137.04,151.0,251.66666666666669,2.516666666666667
603,137.06,147.0,245.0,2.45
604,137.08,173.0,288.33333333333337,2.8833333333333337
605,137.1,158.0,263.33333333333337,2.6333333333333337
606,137.12,176.0,293.33333333333337,2.9333333333333336
607,137.14,163.0,271.6666666666667,2.716666666666667
608,137.16,156.0,260.0,2.6
609,137.18,159.0,265.0,2.65
610,137.2,164.0,273.33333333333337,2.733333333333334
611,137.22,158.0,263.33333333333337,2.6333333333333337
612,137.24,135.0,225.0,2.25
613,137.26,185.0,308.33333333333337,3.083333333333334
614,137.28,165.0,275.0,2.75
615,137.3,157.0,261.6666666666667,2.6166666666666667
616,137.32,157.0,261.6666666666667,2.6166666666666667
617,137.34,130.0,216.66666666666669,2.166666666666667
618,137.36,161.0,268.33333333333337,2.6833333333333336
619,137.38,165.0,275.0,2.75
620,137.4,169.0,281.6666666666667,2.816666666666667
621,137.42,166.0,276.6666666666667,2.766666666666667
622,137.44,183.0,305.0,3.05
623,137.46,154.0,256.6666666666667,2.566666666666667
624,137.48,164.0,273.33333333333337,2.733333333333334
625,137.5,156.0,260.0,2.6
626,137.52,169.0,281.6666666666667,2.816666666666667
627,137.54,164.0,273.33333333333337,2.733333333333334
628,137.56,165.0,275.0,2.75
629,137.58,140.0,233.33333333333334,2.3333333333333335
630,137.6,146.0,243.33333333333334,2.4333333333333336
631,137.62,151.0,251.66666666666669,2.516666666666667
632,137.64,154.0,256.6666666666667,2.566666666666667
633,137.66,162.0,270.0,2.7
634,137.68,158.0,263.33333333333337,2.6333333333333337
635,137.7,141.0,235.0,2.35
636,137.72,177.0,295.0,2.95
637,137.74,188.0,313.33333333333337,3.1333333333333337
638,137.76,162.0,270.0,2.7
639,137.78,156.0,260.0,2.6
640,137.8,174.0,290.0,2.9
641,137.82,156.0,260.0,2.6
642,137.84,141.0,235.0,2.35
643,137.86,163.0,271.6666666666667,2.716666666666667
644,137.88,139.0,231.66666666666669,2.316666666666667
645,137.9,163.0,271.6666666666667,2.716666666666667
646,137.92,156.0,260.0,2.6
647,137.94,141.0,235.0,2.35
648,137.96,155.0,258.33333333333337,2.583333333333334
649,137.98,144.0,240.0,2.4
650,138.0,171.0,285.0,2.85
651,138.02,131.0,218.33333333333334,2.1833333333333336
652,138.04,152.0,253.33333333333334,2.533333333333333
653,138.06,163.0,271.6666666666667,2.716666666666667
654,138.08,172.0,286.6666666666667,2.8666666666666667
655,138.1,163.0,271.6666666666667,2.716666666666667
656,138.12,151.0,251.66666666666669,2.516666666666667
657,138.14,155.0,258.33333333333337,2.583333333333334
658,138.16,163.0,271.6666666666667,2.716666666666667
659,138.18,163.0,271.6666666666667,2.716666666666667
660,138.2,179.0,298.33333333333337,2.983333333333334
661,138.22,174.0,290.0,2.9
662,138.24,147.0,245.0,2.45
663,138.26,146.0,243.33333333333334,2.4333333333333336
664,138.28,182.0,303.33333333333337,3.0333333333333337
665,138.3,166.0,276.6666666666667,2.766666666666667
666,138.32,151.0,251.66666666666669,2.516666666666667
667,138.34,133.0,221.66666666666669,2.216666666666667
668,138.36,156.0,260.0,2.6
669,138.38,152.0,253.33333333333334,2.533333333333333
670,138.4,165.0,275.0,2.75
671,138.42,163.0,271.6666666666667,2.716666666666667
672,138.44,160.0,266.6666666666667,2.666666666666667
673,138.46,152.0,253.33333333333334,2.533333333333333
674,138.48,156.0,260.0,2.6
675,138.5,166.0,276.6666666666667,2.766666666666667
676,138.52,162.0,270.0,2.7
677,138.54,180.0,300.0,3.0
678,138.56,154.0,256.6666666666667,2.566666666666667
679,138.58,189.0,315.0,3.15
680,138.6,173.0,288.33333333333337,2.8833333333333337
681,138.62,163.0,271.6666666666667,2.716666666666667
682,138.64,162.0,270.0,2.7
683,138.66,169.0,281.6666666666667,2.816666666666667
684,138.68,140.0,233.33333333333334,2.3333333333333335
685,138.7,154.0,256.6666666666667,2.566666666666667
686,138.72,175.0,291.6666666666667,2.916666666666667
687,138.74,168.0,280.0,2.8
688,138.76,143.0,238.33333333333334,2.3833333333333333
689,138.78,161.0,268.33333333333337,2.6833333333333336
690,138.8,179.0,298.33333333333337,2.983333333333334
691,138.82,159.0,265.0,2.65
692,138.84,163.0,271.6666666666667,2.716666666666667
693,138.86,178.0,296.6666666666667,2.966666666666667
694,138.88,158.0,263.33333333333337,2.6333333333333337
695,138.9,167.0,278.33333333333337,2.7833333333333337
696,138.92,150.0,250.0,2.5
697,138.94,186.0,310.0,3.1
698,138.96,150.0,250.0,2.5
699,138.98,174.0,290.0,2.9
700,139.0,153.0,255.0,2.55
701,139.02,166.0,276.6666666666667,2.766666666666667
702,139.04,177.0,295.0,2.95
703,139.06,182.0,303.33333333333337,3.0333333333333337
704,139.08,169.0,281.6666666666667,2.816666666666667
705,139.1,148.0,246.66666666666669,2.466666666666667
706,139.12,184.0,306.6666666666667,3.066666666666667
707,139.14,153.0,255.0,2.55
708,139.16,163.0,271.6666666666667,2.716666666666667
709,139.18,181.0,301.6666666666667,3.016666666666667
710,139.2,181.0,301.6666666666667,3.016666666666667
711,139.22,154.0,256.6666666666667,2.566666666666667
712,139.24,146.0,243.33333333333334,2.4333333333333336
713,139.26,160.0,266.6666666666667,2.666666666666667
714,139.28,166.0,276.6666666666667,2.766666666666667
715,139.3,179.0,298.33333333333337,2.983333333333334
716,139.32,166.0,276.6666666666667,2.766666666666667
717,139.34,178.0,296.6666666666667,2.966666666666667
718,139.36,181.0,301.6666666666667,3.016666666666667
719,139.38,174.0,290.0,2.9
720,139.4,171.0,285.0,2.85
721,139.42,181.0,301.6666666666667,3.016666666666667
722,139.44,169.0,281.6666666666667,2.816666666666667
723,139.46,183.0,305.0,3.05
724,139.48,157.0,261.6666666666667,2.6166666666666667
725,139.5,172.0,286.6666666666667,2.8666666666666667
726,139.52,152.0,253.33333333333334,2.533333333333333
727,139.54,188.0,313.33333333333337,3.1333333333333337
728,139.56,175.0,291.6666666666667,2.916666666666667
729,139.58,170.0,283.33333333333337,2.833333333333334
730,139.6,171.0,285.0,2.85
731,139.62,191.0,318.33333333333337,3.1833333333333336
732,139.64,173.0,288.33333333333337,2.8833333333333337
733,139.66,158.0,263.33333333333337,2.6333333333333337
734,139.68,185.0,308.33333333333337,3.083333333333334
735,139.7,163.0,271.6666666666667,2.716666666666667
736,139.72,181.0,301.6666666666667,3.016666666666667
737,139.74,195.0,325.0,3.25
738,139.76,184.0,306.6666666666667,3.066666666666667
739,139.78,189.0,315.0,3.15
740,139.8,195.0,325.0,3.25
741,139.82,192.0,320.0,3.2
742,139.84,164.0,273.33333333333337,2.733333333333334
743,139.86,175.0,291.6666666666667,2.916666666666667
744,139.88,204.0,340.0,3.4
745,139.9,174.0,290.0,2.9
746,139.92,176.0,293.33333333333337,2.9333333333333336
747,139.94,194.0,323.33333333333337,3.233333333333334
748,139.96,171.0,285.0,2.85
749,139.98,191.0,318.33333333333337,3.1833333333333336
750,140.0,188.0,313.33333333333337,3.1333333333333337
751,140.02,201.0,335.0,3.35
752,140.04,181.0,301.6666666666667,3.016666666666667
753,140.06,185.0,308.33333333333337,3.083333333333334
754,140.08,188.0,313.33333333333337,3.1333333333333337
755,140.1,201.0,335.0,3.35
756,140.12,202.0,336.6666666666667,3.3666666666666667
757,140.14,199.0,331.6666666666667,3.316666666666667
758,140.16,185.0,308.33333333333337,3.083333333333334
759,140.18,205.0,341.6666666666667,3.416666666666667
760,140.2,204.0,340.0,3.4
761,140.22,169.0,281.6666666666667,2.816666666666667
762,140.24,205.0,341.6666666666667,3.416666666666667
763,140.26,202.0,336.6666666666667,3.3666666666666667
764,140.28,212.0,353.33333333333337,3.5333333333333337
765,140.3,212.0,353.33333333333337,3.5333333333333337
766,140.32,183.0,305.0,3.05
767,140.34,200.0,333.33333333333337,3.333333333333334
768,140.36,175.0,291.6666666666667,2.916666666666667
769,140.38,199.0,331.6666666666667,3.316666666666667
770,140.4,176.0,293.33333333333337,2.9333333333333336
771,140.42,179.0,298.33333333333337,2.983333333333334
772,140.44,214.0,356.6666666666667,3.566666666666667
773,140.46,174.0,290.0,2.9
774,140.48,179.0,298.33333333333337,2.983333333333334
775,140.5,178.0,296.6666666666667,2.966666666666667
776,140.52,207.0,345.0,3.45
777,140.54,194.0,323.33333333333337,3.233333333333334
778,140.56,168.0,280.0,2.8
779,140.58,208.0,346.6666666666667,3.466666666666667
780,140.6,207.0,345.0,3.45
781,140.62,212.0,353.33333333333337,3.5333333333333337
782,140.64,199.0,331.6666666666667,3.316666666666667
783,140.66,210.0,350.0,3.5
784,140.68,207.0,345.0,3.45
785,140.7,224.0,373.33333333333337,3.733333333333334
786,140.72,213.0,355.0,3.55
787,140.74,210.0,350.0,3.5
788,140.76,185.0,308.33333333333337,3.083333333333334
789,140.78,215.0,358.33333333333337,3.583333333333334
790,140.8,216.0,360.0,3.6
791,140.82,218.0,363.33333333333337,3.6333333333333337
792,140.84,229.0,381.6666666666667,3.816666666666667
793,140.86,246.0,410.0,4.1
794,140.88,185.0,308.33333333333337,3.083333333333334
795,140.9,219.0,365.0,3.65
796,140.92,210.0,350.0,3.5
797,140.94,196.0,326.6666666666667,3.266666666666667
798,140.96,216.0,360.0,3.6
799,140.98,242.0,403.33333333333337,4.033333333333334
800,141.0,248.0,413.33333333333337,4.133333333333334
801,141.02,195.0,325.0,3.25
802,141.04,237.0,395.0,3.95
803,141.06,219.0,365.0,3.65
804,141.08,190.0,316.6666666666667,3.166666666666667
805,141.1,205.0,341.6666666666667,3.416666666666667
806,141.12,231.0,385.0,3.85
807,141.14,212.0,353.33333333333337,3.5333333333333337
808,141.16,231.0,385.0,3.85
809,141.18,229.0,381.6666666666667,3.816666666666667
810,141.2,228.0,380.0,3.8
811,141.22,203.0,338.33333333333337,3.3833333333333337
812,141.24,237.0,395.0,3.95
813,141.26,221.0,368.33333333333337,3.6833333333333336
814,141.28,240.0,400.0,4.0
815,141.3,247.0,411.6666666666667,4.116666666666667
816,141.32,230.0,383.33333333333337,3.833333333333334
817,141.34,229.0,381.6666666666667,3.816666666666667
818,141.36,252.0,420.0,4.2
819,141.38,202.0,336.6666666666667,3.3666666666666667
820,141.4,265.0,441.6666666666667,4.416666666666667
821,141.42,244.0,406.6666666666667,4.066666666666666
822,141.44,251.0,418.33333333333337,4.183333333333334
823,141.46,233.0,388.33333333333337,3.8833333333333337
824,141.48,244.0,406.6666666666667,4.066666666666666
825,141.5,250.0,416.6666666666667,4.166666666666667
826,141.52,245.0,408.33333333333337,4.083333333333334
827,141.54,271.0,451.6666666666667,4.516666666666667
828,141.56,253.0,421.6666666666667,4.216666666666667
829,141.58,261.0,435.0,4.35
830,141.6,223.0,371.6666666666667,3.716666666666667
831,141.62,253.0,421.6666666666667,4.216666666666667
832,141.64,254.0,423.33333333333337,4.233333333333333
833,141.66,252.0,420.0,4.2
834,141.68,282.0,470.0,4.7
835,141.7,249.0,415.0,4.15
836,141.72,243.0,405.0,4.05
837,141.74,256.0,426.6666666666667,4.266666666666667
838,141.76,270.0,450.0,4.5
839,141.78,258.0,430.0,4.3
840,141.8,302.0,503.33333333333337,5.033333333333334
841,141.82,278.0,463.33333333333337,4.633333333333334
842,141.84,250.0,416.6666666666667,4.166666666666667
843,141.86,266.0,443.33333333333337,4.433333333333334
844,141.88,280.0,466.6666666666667,4.666666666666667
845,141.9,297.0,495.0,4.95
846,141.92,266.0,443.33333333333337,4.433333333333334
847,141.94,264.0,440.0,4.4
848,141.96,273.0,455.0,4.55
849,141.98,268.0,446.6666666666667,4.466666666666667
850,142.0,314.0,523.3333333333334,5.233333333333333
851,142.02,285.0,475.0,4.75
852,142.04,250.0,416.6666666666667,4.166666666666667
853,142.06,271.0,451.6666666666667,4.516666666666667
854,142.08,277.0,461.6666666666667,4.616666666666667
855,142.1,296.0,493.33333333333337,4.933333333333334
856,142.12,260.0,433.33333333333337,4.333333333333334
857,142.14,307.0,511.6666666666667,5.116666666666667
858,142.16,276.0,460.0,4.6
859,142.18,269.0,448.33333333333337,4.483333333333333
860,142.2,284.0,473.33333333333337,4.733333333333333
861,142.22,300.0,500.0,5.0
862,142.24,302.0,503.33333333333337,5.033333333333334
863,142.26,291.0,485.0,4.85
864,142.28,311.0,518.3333333333334,5.183333333333334
865,142.3,305.0,508.33333333333337,5.083333333333334
866,142.32,314.0,523.3333333333334,5.233333333333333
867,142.34,306.0,510.0,5.1
868,142.36,326.0,543.3333333333334,5.433333333333334
869,142.38,296.0,493.33333333333337,4.933333333333334
870,142.4,321.0,535.0,5.35
871,142.42,357.0,595.0,5.95
872,142.44,294.0,490.0,4.9
873,142.46,299.0,498.33333333333337,4.983333333333333
874,142.48,359.0,598.3333333333334,5.983333333333333
875,142.5,334.0,556.6666666666667,5.566666666666667
876,142.52,303.0,505.0,5.05
877,142.54,347.0,578.3333333333334,5.783333333333334
878,142.56,346.0,576.6666666666667,5.7666666666666675
879,142.58,363.0,605.0,6.05
880,142.6,336.0,560.0,5.6
881,142.62,347.0,578.3333333333334,5.783333333333334
882,142.64,337.0,561.6666666666667,5.616666666666667
883,142.66,358.0,596.6666666666667,5.966666666666668
884,142.68,339.0,565.0,5.65
885,142.7,364.0,606.6666666666667,6.066666666666667
886,142.72,361.0,601.6666666666667,6.0166666666666675
887,142.74,319.0,531.6666666666667,5.316666666666667
888,142.76,363.0,605.0,6.05
889,142.78,363.0,605.0,6.05
890,142.8,371.0,618.3333333333334,6.183333333333334
891,142.82,374.0,623.3333333333334,6.233333333333333
892,142.84,363.0,605.0,6.05
893,142.86,361.0,601.6666666666667,6.0166666666666675
894,142.88,368.0,613.3333333333334,6.133333333333334
895,142.9,406.0,676.6666666666667,6.7666666666666675
896,142.92,356.0,593.3333333333334,5.933333333333334
897,142.94,397.0,661.6666666666667,6.616666666666667
898,142.96,382.0,636.6666666666667,6.366666666666667
899,142.98,406.0,676.6666666666667,6.7666666666666675
900,143.0,393.0,655.0,6.55
901,143.02,405.0,675.0,6.75
902,143.04,398.0,663.3333333333334,6.633333333333334
903,143.06,394.0,656.6666666666667,6.566666666666667
904,143.08,403.0,671.6666666666667,6.716666666666668
905,143.1,418.0,696.6666666666667,6.966666666666668
906,143.12,438.0,730.0,7.3
907,143.14,455.0,758.3333333333334,7.583333333333334
908,143.16,479.0,798.3333333333334,7.983333333333333
909,143.18,440.0,733.3333333333334,7.333333333333334
910,143.2,446.0,743.3333333333334,7.433333333333334
911,143.22,441.0,735.0,7.35
912,143.24,441.0,735.0,7.35
913,143.26,420.0,700.0,7.0
914,143.28,454.0,756.6666666666667,7.566666666666667
915,143.3,450.0,750.0,7.5
916,143.32,444.0,740.0,7.4
917,143.34,484.0,806.6666666666667,8.066666666666668
918,143.36,484.0,806.6666666666667,8.066666666666668
919,143.38,474.0,790.0,7.9
920,143.4,475.0,791.6666666666667,7.916666666666668
921,143.42,476.0,793.3333333333334,7.933333333333334
922,143.44,520.0,866.6666666666667,8.666666666666668
923,143.46,441.0,735.0,7.35
924,143.48,490.0,816.6666666666667,8.166666666666668
925,143.5,483.0,805.0,8.05
926,143.52,481.0,801.6666666666667,8.016666666666667
927,143.54,533.0,888.3333333333334,8.883333333333333
928,143.56,521.0,868.3333333333334,8.683333333333334
929,143.58,471.0,785.0,7.85
930,143.6,506.0,843.3333333333334,8.433333333333334
931,143.62,507.0,845.0,8.45
932,143.64,520.0,866.6666666666667,8.666666666666668
933,143.66,532.0,886.6666666666667,8.866666666666667
934,143.68,555.0,925.0,9.25
935,143.7,545.0,908.3333333333334,9.083333333333334
936,143.72,545.0,908.3333333333334,9.083333333333334
937,143.74,554.0,923.3333333333334,9.233333333333334
938,143.76,567.0,945.0,9.45
939,143.78,579.0,965.0,9.65
940,143.8,560.0,933.3333333333334,9.333333333333334
941,143.82,583.0,971.6666666666667,9.716666666666667
942,143.84,607.0,1011.6666666666667,10.116666666666667
943,143.86,577.0,961.6666666666667,9.616666666666667
944,143.88,609.0,1015.0,10.15
945,143.9,583.0,971.6666666666667,9.716666666666667
946,143.92,591.0,985.0,9.85
947,143.94,608.0,1013.3333333333334,10.133333333333333
948,143.96,591.0,985.0,9.85
949,143.98,616.0,1026.6666666666667,10.266666666666667
950,144.0,625.0,1041.6666666666667,10.416666666666668
951,144.02,656.0,1093.3333333333335,10.933333333333335
952,144.04,649.0,1081.6666666666667,10.816666666666668
953,144.06,687.0,1145.0,11.45
954,144.08,656.0,1093.3333333333335,10.933333333333335
955,144.1,661.0,1101.6666666666667,11.016666666666667
956,144.12,743.0,1238.3333333333335,12.383333333333335
957,144.14,689.0,1148.3333333333335,11.483333333333334
958,144.16,678.0,1130.0,11.3
959,144.18,729.0,1215.0,12.15
960,144.2,714.0,1190.0,11.9
961,144.22,711.0,1185.0,11.85
962,144.24,705.0,1175.0,11.75
963,144.26,707.0,1178.3333333333335,11.783333333333335
964,144.28,755.0,1258.3333333333335,12.583333333333336
965,144.3,830.0,1383.3333333333335,13.833333333333336
966,144.32,814.0,1356.6666666666667,13.566666666666668
967,144.34,828.0,1380.0,13.8
968,144.36,834.0,1390.0,13.9
969,144.38,843.0,1405.0,14.05
970,144.4,820.0,1366.6666666666667,13.666666666666668
971,144.42,804.0,1340.0,13.4
972,144.44,852.0,1420.0,14.2
973,144.46,810.0,1350.0,13.5
974,144.48,921.0,1535.0,15.35
975,144.5,846.0,1410.0,14.1
976,144.52,906.0,1510.0,15.1
977,144.54,897.0,1495.0,14.95
978,144.56,900.0,1500.0,15.0
979,144.58,856.0,1426.6666666666667,14.266666666666667
980,144.6,921.0,1535.0,15.35
981,144.62,928.0,1546.6666666666667,15.466666666666667
982,144.64,968.0,1613.3333333333335,16.133333333333336
983,144.66,963.0,1605.0,16.05
984,144.68,973.0,1621.6666666666667,16.21666666666667
985,144.7,957.0,1595.0,15.95
986,144.72,1001.0,1668.3333333333335,16.683333333333334
987,144.74,953.0,1588.3333333333335,15.883333333333335
988,144.76,1001.0,1668.3333333333335,16.683333333333334
989,144.78,1070.0,1783.3333333333335,17.833333333333336
990,144.8,1119.0,1865.0,18.65
991,144.82,1001.0,1668.3333333333335,16.683333333333334
992,144.84,1096.0,1826.6666666666667,18.266666666666666
993,144.86,1050.0,1750.0,17.5
994,144.88,1072.0,1786.6666666666667,17.866666666666667
995,144.9,1060.0,1766.6666666666667,17.666666666666668
996,144.92,1099.0,1831.6666666666667,18.316666666666666
997,144.94,1107.0,1845.0,18.45
998,144.96,1142.0,1903.3333333333335,19.033333333333335
999,144.98,1124.0,1873.3333333333335,18.733333333333334
1000,145.0,1122.0,1870.0,18.7
1001,145.02,1154.0,1923.3333333333335,19.233333333333334
1002,145.04,1167.0,1945.0,19.45
1003,145.06,1194.0,1990.0,19.9
1004,145.08,1251.0,2085.0,20.85
1005,145.1,1261.0,2101.666666666667,21.01666666666667
1006,145.12,1231.0,2051.666666666667,20.51666666666667
1007,145.14,1221.0,2035.0,20.35
1008,145.16,1240.0,2066.666666666667,20.66666666666667
1009,145.18,1235.0,2058.3333333333335,20.583333333333336
1010,145.2,1283.0,2138.3333333333335,21.383333333333336
1011,145.22,1275.0,2125.0,21.25
1012,145.24,1249.0,2081.666666666667,20.81666666666667
1013,145.26,1197.0,1995.0,19.95
1014,145.28,1396.0,2326.666666666667,23.26666666666667
1015,145.3,1306.0,2176.666666666667,21.76666666666667
1016,145.32,1319.0,2198.3333333333335,21.983333333333334
1017,145.34,1384.0,2306.666666666667,23.06666666666667
1018,145.36,1311.0,2185.0,21.85
1019,145.38,1374.0,2290.0,22.9
1020,145.4,1342.0,2236.666666666667,22.36666666666667
1021,145.42,1421.0,2368.3333333333335,23.683333333333334
1022,145.44,1395.0,2325.0,23.25
1023,145.46,1331.0,2218.3333333333335,22.183333333333334
1024,145.48,1394.0,2323.3333333333335,23.233333333333334
1025,145.5,1417.0,2361.666666666667,23.61666666666667
1026,145.52,1384.0,2306.666666666667,23.06666666666667
1027,145.54,1374.0,2290.0,22.9
1028,145.56,1396.0,2326.666666666667,23.26666666666667
1029,145.58,1428.0,2380.0,23.8
1030,145.6,1408.0,2346.666666666667,23.46666666666667
1031,145.62,1340.0,2233.3333333333335,22.333333333333336
1032,145.64,1420.0,2366.666666666667,23.66666666666667
1033,145.66,1413.0,2355.0,23.55
1034,145.68,1412.0,2353.3333333333335,23.533333333333335
1035,145.7,1391.0,2318.3333333333335,23.183333333333334
1036,145.72,1433.0,2388.3333333333335,23.883333333333336
1037,145.74,1413.0,2355.0,23.55
1038,145.76,1430.0,2383.3333333333335,23.833333333333336
1039,145.78,1448.0,2413.3333333333335,24.133333333333336
1040,145.8,1452.0,2420.0,24.2
1041,145.82,1439.0,2398.3333333333335,23.983333333333334
1042,145.84,1414.0,2356.666666666667,23.56666666666667
1043,145.86,1405.0,2341.666666666667,23.41666666666667
1044,145.88,1484.0,2473.3333333333335,24.733333333333334
1045,145.9,1462.0,2436.666666666667,24.36666666666667
1046,145.92,1386.0,2310.0,23.1
1047,145.94,1417.0,2361.666666666667,23.61666666666667
1048,145.96,1445.0,2408.3333333333335,24.083333333333336
1049,145.98,1441.0,2401.666666666667,24.01666666666667
1050,146.0,1429.0,2381.666666666667,23.81666666666667
1051,146.02,1367.0,2278.3333333333335,22.783333333333335
1052,146.04,1427.0,2378.3333333333335,23.783333333333335
1053,146.06,1463.0,2438.3333333333335,24.383333333333336
1054,146.08,1411.0,2351.666666666667,23.51666666666667
1055,146.1,1388.0,2313.3333333333335,23.133333333333336
1056,146.12,1439.0,2398.3333333333335,23.983333333333334
1057,146.14,1451.0,2418.3333333333335,24.183333333333334
1058,146.16,1413.0,2355.0,23.55
1059,146.18,1380.0,2300.0,23.0
1060,146.2,1368.0,2280.0,22.8
1061,146.22,1339.0,2231.666666666667,22.31666666666667
1062,146.24,1429.0,2381.666666666667,23.81666666666667
1063,146.26,1345.0,2241.666666666667,22.41666666666667
1064,146.28,1384.0,2306.666666666667,23.06666666666667
1065,146.3,1371.0,2285.0,22.85
1066,146.32,1332.0,2220.0,22.2
1067,146.34,1384.0,2306.666666666667,23.06666666666667
1068,146.36,1406.0,2343.3333333333335,23.433333333333334
1069,146.38,1289.0,2148.3333333333335,21.483333333333334
1070,146.4,1316.0,2193.3333333333335,21.933333333333334
1071,146.42,1340.0,2233.3333333333335,22.333333333333336
1072,146.44,1303.0,2171.666666666667,21.71666666666667
1073,146.46,1234.0,2056.666666666667,20.56666666666667
1074,146.48,1239.0,2065.0,20.65
1075,146.5,1270.0,2116.666666666667,21.16666666666667
1076,146.52,1299.0,2165.0,21.65
1077,146.54,1332.0,2220.0,22.2
1078,146.56,1263.0,2105.0,21.05
1079,146.58,1228.0,2046.6666666666667,20.46666666666667
1080,146.6,1195.0,1991.6666666666667,19.916666666666668
1081,146.62,1306.0,2176.666666666667,21.76666666666667
1082,146.64,1256.0,2093.3333333333335,20.933333333333334
1083,146.66,1187.0,1978.3333333333335,19.783333333333335
1084,146.68,1142.0,1903.3333333333335,19.033333333333335
1085,146.7,1195.0,1991.6666666666667,19.916666666666668
1086,146.72,1261.0,2101.666666666667,21.01666666666667
1087,146.74,1201.0,2001.6666666666667,20.016666666666666
1088,146.76,1225.0,2041.6666666666667,20.416666666666668
1089,146.78,1176.0,1960.0,19.6
1090,146.8,1108.0,1846.6666666666667,18.46666666666667
1091,146.82,1156.0,1926.6666666666667,19.266666666666666
1092,146.84,1099.0,1831.6666666666667,18.316666666666666
1093,146.86,1171.0,1951.6666666666667,19.516666666666666
1094,146.88,1178.0,1963.3333333333335,19.633333333333336
1095,146.9,1089.0,1815.0,18.15
1096,146.92,1129.0,1881.6666666666667,18.816666666666666
1097,146.94,1118.0,1863.3333333333335,18.633333333333336
1098,146.96,1083.0,1805.0,18.05
1099,146.98,1061.0,1768.3333333333335,17.683333333333334
1100,147.0,1077.0,1795.0,17.95
1101,147.02,1112.0,1853.3333333333335,18.533333333333335
1102,147.04,1045.0,1741.6666666666667,17.416666666666668
1103,147.06,1059.0,1765.0,17.65
1104,147.08,1018.0,1696.6666666666667,16.96666666666667
1105,147.1,994.0,1656.6666666666667,16.566666666666666
1106,147.12,1031.0,1718.3333333333335,17.183333333333334
1107,147.14,1095.0,1825.0,18.25
1108,147.16,1014.0,1690.0,16.9
1109,147.18,1006.0,1676.6666666666667,16.766666666666666
1110,147.2,1035.0,1725.0,17.25
1111,147.22,965.0,1608.3333333333335,16.083333333333336
1112,147.24,1020.0,1700.0,17.0
1113,147.26,886.0,1476.6666666666667,14.766666666666667
1114,147.28,934.0,1556.6666666666667,15.566666666666668
1115,147.3,913.0,1521.6666666666667,15.216666666666667
1116,147.32,905.0,1508.3333333333335,15.083333333333336
1117,147.34,903.0,1505.0,15.05
1118,147.36,948.0,1580.0,15.8
1119,147.38,916.0,1526.6666666666667,15.266666666666667
1120,147.4,904.0,1506.6666666666667,15.066666666666668
1121,147.42,873.0,1455.0,14.55
1122,147.44,915.0,1525.0,15.25
1123,147.46,840.0,1400.0,14.0
1124,147.48,789.0,1315.0,13.15
1125,147.5,918.0,1530.0,15.3
1126,147.52,857.0,1428.3333333333335,14.283333333333335
1127,147.54,801.0,1335.0,13.35
1128,147.56,798.0,1330.0,13.3
1129,147.58,820.0,1366.6666666666667,13.666666666666668
1130,147.6,760.0,1266.6666666666667,12.666666666666668
1131,147.62,763.0,1271.6666666666667,12.716666666666667
1132,147.64,827.0,1378.3333333333335,13.783333333333335
1133,147.66,745.0,1241.6666666666667,12.416666666666668
1134,147.68,817.0,1361.6666666666667,13.616666666666667
1135,147.7,733.0,1221.6666666666667,12.216666666666667
1136,147.72,760.0,1266.6666666666667,12.666666666666668
1137,147.74,691.0,1151.6666666666667,11.516666666666667
1138,147.76,748.0,1246.6666666666667,12.466666666666667
1139,147.78,735.0,1225.0,12.25
1140,147.8,687.0,1145.0,11.45
1141,147.82,693.0,1155.0,11.55
1142,147.84,662.0,1103.3333333333335,11.033333333333335
1143,147.86,657.0,1095.0,10.95
1144,147.88,679.0,1131.6666666666667,11.316666666666668
1145,147.9,671.0,1118.3333333333335,11.183333333333335
1146,147.92,674.0,1123.3333333333335,11.233333333333334
1147,147.94,671.0,1118.3333333333335,11.183333333333335
1148,147.96,671.0,1118.3333333333335,11.183333333333335
1149,147.98,648.0,1080.0,10.8
1150,148.0,676.0,1126.6666666666667,11.266666666666667
1151,148.02,614.0,1023.3333333333334,10.233333333333334
1152,148.04,659.0,1098.3333333333335,10.983333333333334
1153,148.06,630.0,1050.0,10.5
1154,148.08,674.0,1123.3333333333335,11.233333333333334
1155,148.1,611.0,1018.3333333333334,10.183333333333334
1156,148.12,624.0,1040.0,10.4
1157,148.14,576.0,960.0,9.6
1158,148.16,597.0,995.0,9.95
1159,148.18,607.0,1011.6666666666667,10.116666666666667
1160,148.2,604.0,1006.6666666666667,10.066666666666668
1161,148.22,594.0,990.0,9.9
1162,148.24,567.0,945.0,9.45
1163,148.26,550.0,916.6666666666667,9.166666666666668
1164,148.28,585.0,975.0,9.75
1165,148.3,537.0,895.0,8.95
1166,148.32,575.0,958.3333333333334,9.583333333333334
1167,148.34,542.0,903.3333333333334,9.033333333333333
