,L,counts,cps,cps_per_nA
281,130.62,33.0,55.0,0.5537656061216271
282,130.64,39.0,65.0,0.6544502617801047
283,130.66,37.0,61.66666666666667,0.6208887098939455
284,130.68,45.0,75.0,0.7551349174385823
285,130.7,19.0,31.666666666666668,0.31883474291851255
286,130.72,35.0,58.333333333333336,0.5873271580077862
287,130.74,19.0,31.666666666666668,0.31883474291851255
288,130.76,34.0,56.66666666666667,0.5705463820647066
289,130.78,35.0,58.333333333333336,0.5873271580077862
290,130.8,35.0,58.333333333333336,0.5873271580077862
291,130.82,26.0,43.333333333333336,0.4363001745200698
292,130.84,22.0,36.66666666666667,0.3691770707477514
293,130.86,40.0,66.66666666666667,0.6712310377231843
294,130.88,30.0,50.0,0.5034232782923882
295,130.9,31.0,51.66666666666667,0.5202040542354679
296,130.92,35.0,58.333333333333336,0.5873271580077862
297,130.94,31.0,51.66666666666667,0.5202040542354679
298,130.96,28.0,46.66666666666667,0.46986172640622903
299,130.98,25.0,41.66666666666667,0.4195193985769902
300,131.0,44.0,73.33333333333334,0.7383541414955028
301,131.02,37.0,61.66666666666667,0.6208887098939455
302,131.04,30.0,50.0,0.5034232782923882
303,131.06,38.0,63.333333333333336,0.6376694858370251
304,131.08,38.0,63.333333333333336,0.6376694858370251
305,131.1,30.0,50.0,0.5034232782923882
306,131.12,26.0,43.333333333333336,0.4363001745200698
307,131.14,35.0,58.333333333333336,0.5873271580077862
308,131.16,39.0,65.0,0.6544502617801047
309,131.18,33.0,55.0,0.5537656061216271
310,131.2,32.0,53.333333333333336,0.5369848301785475
311,131.22,39.0,65.0,0.6544502617801047
312,131.24,38.0,63.333333333333336,0.6376694858370251
313,131.26,27.0,45.0,0.4530809504631494
314,131.28,30.0,50.0,0.5034232782923882
315,131.3,30.0,50.0,0.5034232782923882
316,131.32,19.0,31.666666666666668,0.31883474291851255
317,131.34,25.0,41.66666666666667,0.4195193985769902
318,131.36,29.0,48.333333333333336,0.4866425023493086
319,131.38,37.0,61.66666666666667,0.6208887098939455
320,131.4,22.0,36.66666666666667,0.3691770707477514
321,131.42,29.0,48.333333333333336,0.4866425023493086
322,131.44,36.0,60.0,0.6041079339508658
323,131.46,18.0,30.0,0.3020539669754329
324,131.48,37.0,61.66666666666667,0.6208887098939455
325,131.5,38.0,63.333333333333336,0.6376694858370251
326,131.52,42.0,70.0,0.7047925896093434
327,131.54,28.0,46.66666666666667,0.46986172640622903
328,131.56,32.0,53.333333333333336,0.5369848301785475
329,131.58,35.0,58.333333333333336,0.5873271580077862
330,131.6,28.0,46.66666666666667,0.46986172640622903
331,131.62,41.0,68.33333333333334,0.688011813666264
332,131.64,33.0,55.0,0.5537656061216271
333,131.66,30.0,50.0,0.5034232782923882
334,131.68,43.0,71.66666666666667,0.7215733655524231
335,131.7,27.0,45.0,0.4530809504631494
336,131.72,40.0,66.66666666666667,0.6712310377231843
337,131.74,33.0,55.0,0.5537656061216271
338,131.76,54.0,90.0,0.9061619009262988
339,131.78,37.0,61.66666666666667,0.6208887098939455
340,131.8,16.0,26.666666666666668,0.26849241508927374
341,131.82,35.0,58.333333333333336,0.5873271580077862
342,131.84,31.0,51.66666666666667,0.5202040542354679
343,131.86,36.0,60.0,0.6041079339508658
344,131.88,29.0,48.333333333333336,0.4866425023493086
345,131.9,22.0,36.66666666666667,0.3691770707477514
346,131.92,42.0,70.0,0.7047925896093434
347,131.94,25.0,41.66666666666667,0.4195193985769902
348,131.96,28.0,46.66666666666667,0.46986172640622903
349,131.98,30.0,50.0,0.5034232782923882
350,132.0,33.0,55.0,0.5537656061216271
351,132.02,33.0,55.0,0.5537656061216271
352,132.04,33.0,55.0,0.5537656061216271
353,132.06,34.0,56.66666666666667,0.5705463820647066
354,132.08,29.0,48.333333333333336,0.4866425023493086
355,132.1,35.0,58.333333333333336,0.5873271580077862
356,132.12,27.0,45.0,0.4530809504631494
357,132.14,38.0,63.333333333333336,0.6376694858370251
358,132.16,33.0,55.0,0.5537656061216271
359,132.18,29.0,48.333333333333336,0.4866425023493086
360,132.2,23.0,38.333333333333336,0.385957846690831
361,132.22,31.0,51.66666666666667,0.5202040542354679
362,132.24,20.0,33.333333333333336,0.33561551886159213
363,132.26,38.0,63.333333333333336,0.6376694858370251
364,132.28,27.0,45.0,0.4530809504631494
365,132.3,20.0,33.333333333333336,0.33561551886159213
366,132.32,27.0,45.0,0.4530809504631494
367,132.34,35.0,58.333333333333336,0.5873271580077862
368,132.36,36.0,60.0,0.6041079339508658
369,132.38,37.0,61.66666666666667,0.6208887098939455
370,132.4,25.0,41.66666666666667,0.4195193985769902
371,132.42,36.0,60.0,0.6041079339508658
372,132.44,43.0,71.66666666666667,0.7215733655524231
373,132.46,33.0,55.0,0.5537656061216271
374,132.48,41.0,68.33333333333334,0.688011813666264
375,132.5,39.0,65.0,0.6544502617801047
376,132.52,30.0,50.0,0.5034232782923882
377,132.54,25.0,41.66666666666667,0.4195193985769902
378,132.56,36.0,60.0,0.6041079339508658
379,132.58,28.0,46.66666666666667,0.46986172640622903
380,132.6,31.0,51.66666666666667,0.5202040542354679
381,132.62,32.0,53.333333333333336,0.5369848301785475
382,132.64,31.0,51.66666666666667,0.5202040542354679
383,132.66,40.0,66.66666666666667,0.6712310377231843
384,132.68,30.0,50.0,0.5034232782923882
385,132.7,22.0,36.66666666666667,0.3691770707477514
386,132.72,31.0,51.66666666666667,0.5202040542354679
387,132.74,28.0,46.66666666666667,0.46986172640622903
388,132.76,24.0,40.0,0.4027386226339106
389,132.78,35.0,58.333333333333336,0.5873271580077862
390,132.8,31.0,51.66666666666667,0.5202040542354679
391,132.82,31.0,51.66666666666667,0.5202040542354679
392,132.84,38.0,63.333333333333336,0.6376694858370251
393,132.86,36.0,60.0,0.6041079339508658
394,132.88,25.0,41.66666666666667,0.4195193985769902
395,132.9,33.0,55.0,0.5537656061216271
396,132.92,26.0,43.333333333333336,0.4363001745200698
397,132.94,29.0,48.333333333333336,0.4866425023493086
398,132.96,43.0,71.66666666666667,0.7215733655524231
399,132.98,24.0,40.0,0.4027386226339106
400,133.0,30.0,50.0,0.5034232782923882
401,133.02,30.0,50.0,0.5034232782923882
402,133.04,38.0,63.333333333333336,0.6376694858370251
403,133.06,40.0,66.66666666666667,0.6712310377231843
404,133.08,28.0,46.66666666666667,0.46986172640622903
405,133.1,24.0,40.0,0.4027386226339106
406,133.12,25.0,41.66666666666667,0.4195193985769902
407,133.14,36.0,60.0,0.6041079339508658
408,133.16,28.0,46.66666666666667,0.46986172640622903
409,133.18,34.0,56.66666666666667,0.5705463820647066
410,133.2,23.0,38.333333333333336,0.385957846690831
411,133.22,33.0,55.0,0.5537656061216271
412,133.24,31.0,51.66666666666667,0.5202040542354679
413,133.26,26.0,43.333333333333336,0.4363001745200698
414,133.28,41.0,68.33333333333334,0.688011813666264
415,133.3,34.0,56.66666666666667,0.5705463820647066
416,133.32,32.0,53.333333333333336,0.5369848301785475
417,133.34,26.0,43.333333333333336,0.4363001745200698
418,133.36,28.0,46.66666666666667,0.46986172640622903
419,133.38,27.0,45.0,0.4530809504631494
420,133.4,23.0,38.333333333333336,0.385957846690831
421,133.42,40.0,66.66666666666667,0.6712310377231843
422,133.44,29.0,48.333333333333336,0.4866425023493086
423,133.46,38.0,63.333333333333336,0.6376694858370251
424,133.48,29.0,48.333333333333336,0.4866425023493086
425,133.5,32.0,53.333333333333336,0.5369848301785475
426,133.52,30.0,50.0,0.5034232782923882
427,133.54,31.0,51.66666666666667,0.5202040542354679
428,133.56,28.0,46.66666666666667,0.46986172640622903
429,133.58,45.0,75.0,0.7551349174385823
430,133.6,30.0,50.0,0.5034232782923882
431,133.62,23.0,38.333333333333336,0.385957846690831
432,133.64,29.0,48.333333333333336,0.4866425023493086
433,133.66,29.0,48.333333333333336,0.4866425023493086
434,133.68,24.0,40.0,0.4027386226339106
435,133.7,48.0,80.0,0.8054772452678212
436,133.72,32.0,53.333333333333336,0.5369848301785475
437,133.74,35.0,58.333333333333336,0.5873271580077862
438,133.76,30.0,50.0,0.5034232782923882
439,133.78,22.0,36.66666666666667,0.3691770707477514
440,133.8,30.0,50.0,0.5034232782923882
441,133.82,32.0,53.333333333333336,0.5369848301785475
442,133.84,28.0,46.66666666666667,0.46986172640622903
443,133.86,28.0,46.66666666666667,0.46986172640622903
444,133.88,36.0,60.0,0.6041079339508658
445,133.9,42.0,70.0,0.7047925896093434
446,133.92,37.0,61.66666666666667,0.6208887098939455
447,133.94,34.0,56.66666666666667,0.5705463820647066
448,133.96,35.0,58.333333333333336,0.5873271580077862
449,133.98,41.0,68.33333333333334,0.688011813666264
450,134.0,25.0,41.66666666666667,0.4195193985769902
451,134.02,31.0,51.66666666666667,0.5202040542354679
452,134.04,34.0,56.66666666666667,0.5705463820647066
453,134.06,39.0,65.0,0.6544502617801047
454,134.08,25.0,41.66666666666667,0.4195193985769902
455,134.1,26.0,43.333333333333336,0.4363001745200698
456,134.12,26.0,43.333333333333336,0.4363001745200698
457,134.14,24.0,40.0,0.4027386226339106
458,134.16,27.0,45.0,0.4530809504631494
459,134.18,33.0,55.0,0.5537656061216271
460,134.2,38.0,63.333333333333336,0.6376694858370251
461,134.22,29.0,48.333333333333336,0.4866425023493086
462,134.24,33.0,55.0,0.5537656061216271
463,134.26,29.0,48.333333333333336,0.4866425023493086
464,134.28,28.0,46.66666666666667,0.46986172640622903
465,134.3,29.0,48.333333333333336,0.4866425023493086
466,134.32,33.0,55.0,0.5537656061216271
467,134.34,38.0,63.333333333333336,0.6376694858370251
468,134.36,31.0,51.66666666666667,0.5202040542354679
469,134.38,30.0,50.0,0.5034232782923882
470,134.4,36.0,60.0,0.6041079339508658
471,134.42,30.0,50.0,0.5034232782923882
472,134.44,27.0,45.0,0.4530809504631494
473,134.46,32.0,53.333333333333336,0.5369848301785475
474,134.48,28.0,46.66666666666667,0.46986172640622903
475,134.5,34.0,56.66666666666667,0.5705463820647066
476,134.52,35.0,58.333333333333336,0.5873271580077862
477,134.54,30.0,50.0,0.5034232782923882
478,134.56,32.0,53.333333333333336,0.5369848301785475
479,134.58,26.0,43.333333333333336,0.4363001745200698
480,134.6,34.0,56.66666666666667,0.5705463820647066
481,134.62,22.0,36.66666666666667,0.3691770707477514
482,134.64,31.0,51.66666666666667,0.5202040542354679
483,134.66,26.0,43.333333333333336,0.4363001745200698
484,134.68,33.0,55.0,0.5537656061216271
485,134.7,31.0,51.66666666666667,0.5202040542354679
486,134.72,35.0,58.333333333333336,0.5873271580077862
487,134.74,27.0,45.0,0.4530809504631494
488,134.76,23.0,38.333333333333336,0.385957846690831
489,134.78,37.0,61.66666666666667,0.6208887098939455
490,134.8,27.0,45.0,0.4530809504631494
491,134.82,31.0,51.66666666666667,0.5202040542354679
492,134.84,36.0,60.0,0.6041079339508658
493,134.86,33.0,55.0,0.5537656061216271
494,134.88,26.0,43.333333333333336,0.4363001745200698
495,134.9,22.0,36.66666666666667,0.3691770707477514
496,134.92,29.0,48.333333333333336,0.4866425023493086
497,134.94,38.0,63.333333333333336,0.6376694858370251
498,134.96,35.0,58.333333333333336,0.5873271580077862
499,134.98,29.0,48.333333333333336,0.4866425023493086
500,135.0,24.0,40.0,0.4027386226339106
501,135.02,36.0,60.0,0.6041079339508658
502,135.04,39.0,65.0,0.6544502617801047
503,135.06,35.0,58.333333333333336,0.5873271580077862
504,135.08,35.0,58.333333333333336,0.5873271580077862
505,135.1,37.0,61.66666666666667,0.6208887098939455
506,135.12,29.0,48.333333333333336,0.4866425023493086
507,135.14,26.0,43.333333333333336,0.4363001745200698
508,135.16,37.0,61.66666666666667,0.6208887098939455
509,135.18,40.0,66.66666666666667,0.6712310377231843
510,135.2,37.0,61.66666666666667,0.6208887098939455
511,135.22,39.0,65.0,0.6544502617801047
512,135.24,32.0,53.333333333333336,0.5369848301785475
513,135.26,33.0,55.0,0.5537656061216271
514,135.28,32.0,53.333333333333336,0.5369848301785475
515,135.3,33.0,55.0,0.5537656061216271
516,135.32,25.0,41.66666666666667,0.4195193985769902
517,135.34,32.0,53.333333333333336,0.5369848301785475
518,135.36,35.0,58.333333333333336,0.5873271580077862
519,135.38,37.0,61.66666666666667,0.6208887098939455
520,135.4,32.0,53.333333333333336,0.5369848301785475
521,135.42,32.0,53.333333333333336,0.5369848301785475
522,135.44,33.0,55.0,0.5537656061216271
523,135.46,33.0,55.0,0.5537656061216271
524,135.48,28.0,46.66666666666667,0.46986172640622903
525,135.5,32.0,53.333333333333336,0.5369848301785475
526,135.52,43.0,71.66666666666667,0.7215733655524231
527,135.54,37.0,61.66666666666667,0.6208887098939455
528,135.56,33.0,55.0,0.5537656061216271
529,135.58,37.0,61.66666666666667,0.6208887098939455
530,135.6,39.0,65.0,0.6544502617801047
531,135.62,43.0,71.66666666666667,0.7215733655524231
532,135.64,28.0,46.66666666666667,0.46986172640622903
533,135.66,35.0,58.333333333333336,0.5873271580077862
534,135.68,43.0,71.66666666666667,0.7215733655524231
535,135.7,42.0,70.0,0.7047925896093434
536,135.72,34.0,56.66666666666667,0.5705463820647066
537,135.74,24.0,40.0,0.4027386226339106
538,135.76,31.0,51.66666666666667,0.5202040542354679
539,135.78,32.0,53.333333333333336,0.5369848301785475
540,135.8,30.0,50.0,0.5034232782923882
541,135.82,47.0,78.33333333333334,0.7886964693247416
542,135.84,37.0,61.66666666666667,0.6208887098939455
